"genome"	"wis_file"	"cov_raw"	"cov_wis"	"cov_greedy"	"N_raw"	"N_wis"	"N_greedy"	"mean_pident"	"mean_pident_greedy"	"mean_len"	"mean_len_greedy"	"total_length"	"total_length_greedy"	"mean_e_value"	"mean_e_greedy"	"max_e_value"	"max_e_greedy"	"sum_score"	"sum_score_greedy"	"average_raw"	"average_raw_greedy"	"total_raw"	"total_raw_greedy"	"time_wis"	"time_greedy"	"memory_wis"	"memory_greedy"	"logr_expected"	"logr_calculated"	"logr_expected_alt"
"144"	"HIV1_MH705134_HIV2_AY530889_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_AY530889_ab_blastn_max_len_wis.tab"	0.558925653594771	0.547283496732026	0.547283496732026	15	12	12	0.728979081964681	0.728979081964681	451.5	451.5	5359	5359	0.817455418976165	0.817455418976165	7.11138	7.11138	1333.3404329576	1333.3404329576	127.25	127.25	1527	1527	1.19148731231689	1.60369348526001	133.2	133.2	2.52928932196707	2.484906649788	2.68700067945314
"145"	"HIV1_MH705134_HIV2_KX174311_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_KX174311_ab_blastn_max_len_wis.tab"	0.600490196078431	0.54391339869281	0.54391339869281	21	15	15	0.690008431708609	0.690008431708609	358.133333333333	358.133333333333	5326	5326	0.450270573329792	0.450270573329792	2.83832	2.83832	1297.73545978961	1297.73545978961	102.2	102.2	1533	1533	1.30046033859253	1.92544960975647	133.1	133.2	2.7690517385925	2.70805020110221	2.94556616320463
"146"	"HIV1_MH705134_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_KY025538_ab_blastn_max_len_wis.tab"	0.559129901960784	0.500919117647059	0.500919117647059	18	13	13	0.721187080101557	0.721187080101557	380.615384615385	380.615384615385	4905	4905	0.661513145321748	0.661513145321748	2.85298	2.85298	1284.21623895615	1284.21623895615	114.769230769231	114.769230769231	1492	1492	1.20339441299438	1.69561958312988	133.2	133.1	2.61458871682351	2.56494935746154	2.7806384280299
"147"	"HIV1_MH705134_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_M30502_ab_blastn_max_len_wis.tab"	0.619485294117647	0.55249183006536	0.55249183006536	24	16	16	0.700276750863469	0.700276750863469	341.3125	341.3125	5410	5410	0.480020253743483	0.480020253743483	7.67019	7.67019	1359.30833778033	1359.30833778033	100.5625	100.5625	1609	1609	1.44539356231689	2.0130500793457	133.3	133.2	2.86735295335811	2.77258872223978	3.06747770013426
"148"	"HIV1_MH705134_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	0.619485294117647	0.55249183006536	0.55249183006536	24	16	16	0.700276750863469	0.700276750863469	341.3125	341.3125	5410	5410	0.480020253743483	0.480020253743483	7.67019	7.67019	1359.30833778033	1359.30833778033	100.5625	100.5625	1609	1609	1.40652298927307	2.02317523956299	133.3	133.2	2.86735295335811	2.77258872223978	3.06747770013426
"149"	"HIV1_MH705134_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_HIV2_U27200_ab_blastn_max_len_wis.tab"	0.64859068627451	0.581290849673203	0.581290849673203	23	15	15	0.689199528794428	0.689199528794428	382.933333333333	382.933333333333	5692	5692	0.895312085548318	0.895312085548318	7.66424	7.66424	1363.85882745711	1363.85882745711	106.666666666667	106.666666666667	1600	1600	1.37656164169312	1.9109148979187	133.3	133.2	2.81668520053229	2.70805020110221	3.02594361533592
"150"	"HIV1_MH705134_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.551062091503268	0.497957516339869	0.497957516339869	24	18	18	0.724231210186366	0.724231210186366	274.333333333333	274.333333333333	4876	4876	0.392412545157696	0.392412545157696	2.75672	2.75672	1135.65454893686	1135.65454893686	78.2777777777778	78.2777777777778	1409	1409	1.40922164916992	2.22088408470154	133.3	133.2	2.94248337027599	2.89037175789616	3.11237801831221
"151"	"HIV1_MH705134_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_DQ201174_ab_blastn_max_len_wis.tab"	0.687397875816993	0.615706699346405	0.615706699346405	25	15	15	0.722614642265211	0.722614642265211	406.6	406.6	6029	6029	0.770649209094847	0.770649209094847	7.63749	7.63749	1474.56708726028	1474.56708726028	114.133333333333	114.133333333333	1712	1712	1.43876695632935	1.90875267982483	133.3	133.2	2.85056793223551	2.70805020110221	3.11353181644467
"152"	"HIV1_MH705134_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_JQ866001_ab_blastn_max_len_wis.tab"	1.09834558823529	0.839665032679739	0.839665032679739	37	20	20	0.69116240861985	0.69116240861985	413.85	413.85	8222	8222	0.504203324458667	0.504203324458667	7.34917	7.34917	2816.69124104106	2816.69124104106	156.85	156.85	3137	3137	1.98329877853394	2.43646192550659	133.3	133.2	3.09602361869814	2.99573227355399	3.38905201990442
"153"	"HIV1_MH705134_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_L40990_ab_blastn_max_len_wis.tab"	0.603553921568627	0.556781045751634	0.556781045751634	18	12	12	0.72235325585903	0.72235325585903	459.166666666667	459.166666666667	5452	5452	0.605583191539167	0.605583191539167	7.26595	7.26595	1427.93139501799	1427.93139501799	135.25	135.25	1623	1623	1.15735864639282	1.60341262817383	133.2	133.2	2.56764908131779	2.484906649788	2.82029054964298
"154"	"HIV1_MH705134_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_M33262_ab_blastn_max_len_wis.tab"	0.626021241830065	0.583639705882353	0.583639705882353	18	12	12	0.684253275287338	0.684253275287338	480.5	480.5	5715	5715	0.650094863087027	0.650094863087027	7.80097	7.80097	1381.63390038366	1381.63390038366	131.416666666667	131.416666666667	1577	1577	1.16142892837524	1.62597966194153	133.2	133.2	2.5999087196625	2.484906649788	2.82027130519482
"155"	"HIV1_MH705134_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_U04005_ab_blastn_max_len_wis.tab"	0.607638888888889	0.548611111111111	0.548611111111111	29	16	16	0.704411680974471	0.704411680974471	338.5625	338.5625	5372	5372	1.39979507638756	1.39979507638756	7.43017	7.43017	1583.10317103747	1583.10317103747	114.6875	114.6875	1835	1835	1.61042070388794	2.0118613243103	133.2	133.2	2.88613455227264	2.77258872223978	3.2717839491696
"156"	"HIV1_MH705134_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705134_SIV_U79412_ab_blastn_max_len_wis.tab"	0.598651960784314	0.587826797385621	0.587826797385621	17	13	13	0.691374197465421	0.691374197465421	447	447	5756	5756	0.552293093081806	0.552293093081806	7.15374	7.15374	1409.60078756088	1409.60078756088	124.461538461538	124.461538461538	1618	1618	1.15877294540405	1.69341731071472	133.2	133.2	2.63125807701843	2.56494935746154	2.81496529079264
"157"	"HIV1_MH705144_HIV1_MK458169_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV1_MK458169_ab_blastn_max_len_wis.tab"	0.3979800040808	0.286778208528872	0.286778208528872	15	7	7	0.847635496046069	0.847635496046069	402.428571428571	402.428571428571	2811	2811	1.64523	1.64523	7.62375	7.62375	1917.87475643964	1917.87475643964	292.714285714286	292.714285714286	2049	2049	1.06498694419861	1.06423163414001	133.2	133.2	2.31984638340221	1.94591014905531	2.65757956908514
"158"	"HIV1_MH705144_HIV2_AF082339_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_AF082339_ab_blastn_max_len_wis.tab"	0.635788614568455	0.595898796164048	0.595898796164048	18	13	13	0.715533930416136	0.715533930416136	454.615384615385	454.615384615385	5841	5841	0.104392390953777	0.104392390953777	1.06269	1.06269	1366.20822520087	1366.20822520087	121.153846153846	121.153846153846	1575	1575	1.19667029380798	1.70196342468262	133.1	133.2	2.63851085167519	2.56494935746154	2.82848269773326
"159"	"HIV1_MH705144_HIV2_AY530889_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_AY530889_ab_blastn_max_len_wis.tab"	0.598143236074271	0.589981636400735	0.589981636400735	17	14	14	0.742002849595349	0.742002849595349	417	417	5783	5783	0.804074090544432	0.804074090544432	7.11867	7.11867	1334.91365787808	1334.91365787808	111.142857142857	111.142857142857	1556	1556	1.12908577919006	1.81783652305603	133.2	133.2	2.67554921042456	2.63905732961526	2.82016594866584
"160"	"HIV1_MH705144_HIV2_KX174311_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_KX174311_ab_blastn_max_len_wis.tab"	0.577637216894511	0.542236278310549	0.542236278310549	17	12	12	0.729419525295675	0.729419525295675	447.583333333333	447.583333333333	5315	5315	0.737184878438824	0.737184878438824	7.63491	7.63491	1280.12719656731	1280.12719656731	122.833333333333	122.833333333333	1474	1474	1.11667466163635	1.58641314506531	133.2	133.2	2.57027949563426	2.484906649788	2.76996916916042
"161"	"HIV1_MH705144_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_KY025538_ab_blastn_max_len_wis.tab"	0.564068557437258	0.536523158539074	0.536523158539074	14	12	12	0.695888673372981	0.695888673372981	441.75	441.75	5259	5259	0.243424750585404	0.243424750585404	2.85591	2.85591	1284.01761328037	1284.01761328037	123.166666666667	123.166666666667	1478	1478	0.990938425064087	1.60415029525757	133.2	133.1	2.49853117839425	2.484906649788	2.60931945545415
"162"	"HIV1_MH705144_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_M30502_ab_blastn_max_len_wis.tab"	0.645990614160375	0.58294225668231	0.58294225668231	15	11	11	0.695696850838539	0.695696850838539	525.636363636364	525.636363636364	5714	5714	0.794703989567911	0.794703989567911	7.67805	7.67805	1289.83837635223	1289.83837635223	133.636363636364	133.636363636364	1470	1470	1.0211455821991	1.4833390712738	133.2	133.1	2.44297977458365	2.39789527279837	2.60535336289203
"163"	"HIV1_MH705144_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	0.645990614160375	0.58294225668231	0.58294225668231	15	11	11	0.695696850838539	0.695696850838539	525.636363636364	525.636363636364	5714	5714	0.794703989567911	0.794703989567911	7.67805	7.67805	1289.83837635223	1289.83837635223	133.636363636364	133.636363636364	1470	1470	1.01263785362244	1.49927973747253	133.2	133.1	2.44297977458365	2.39789527279837	2.60535336289203
"164"	"HIV1_MH705144_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_HIV2_U27200_ab_blastn_max_len_wis.tab"	0.548867578045297	0.506733319730667	0.506733319730667	16	10	10	0.718997796854865	0.718997796854865	501.3	501.3	4967	4967	0.335997043807174	0.335997043807174	2.85507	2.85507	1260.19569334982	1260.19569334982	142.6	142.6	1426	1426	1.0836021900177	1.37091684341431	133.1	133.1	2.45395074315792	2.30258509299405	2.69492855201149
"165"	"HIV1_MH705144_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.553152417873903	0.48857376045705	0.48857376045705	26	18	18	0.704296287065458	0.704296287065458	269.111111111111	269.111111111111	4789	4789	0.88890218901597	0.88890218901597	7.41547	7.41547	1164.28817596395	1164.28817596395	79.8888888888889	79.8888888888889	1438	1438	1.52493023872375	2.23137426376343	133.2	133.1	2.96339103764229	2.89037175789616	3.14825861752499
"166"	"HIV1_MH705144_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_DQ201174_ab_blastn_max_len_wis.tab"	0.722097531116099	0.626912874923485	0.626912874923485	30	18	18	0.719871547368434	0.719871547368434	345	345	6145	6145	1.2913904324953	1.2913904324953	7.64532	7.64532	1411.72871976172	1411.72871976172	93.8333333333333	93.8333333333333	1689	1689	1.66609144210815	2.24007749557495	133.2	133.1	3.04213029379024	2.89037175789616	3.27084987082044
"167"	"HIV1_MH705144_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.978575800856968	0.853601305855948	0.853601305855948	19	13	13	0.69739654316547	0.69739654316547	650.692307692308	650.692307692308	8367	8367	7.30187494171438e-20	7.30187494171438e-20	9.49237e-19	9.49237e-19	2739.08645939816	2739.08645939816	228	228	2964	2964	1.20663952827454	1.70704793930054	133.1	133.1	2.63134785630121	2.56494935746154	2.80780495875469
"168"	"HIV1_MH705144_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_L40990_ab_blastn_max_len_wis.tab"	0.685064272597429	0.588247296470108	0.588247296470108	28	16	16	0.744189280590389	0.744189280590389	365.9375	365.9375	5766	5766	0.464489958912834	0.464489958912834	7.27339	7.27339	1474.76310831841	1474.76310831841	107.8125	107.8125	1725	1725	1.59292650222778	2.01954174041748	133.2	133.1	2.84570846683733	2.77258872223978	3.18589099668393
"169"	"HIV1_MH705144_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_M33262_ab_blastn_max_len_wis.tab"	0.616710875331565	0.576412976943481	0.576412976943481	19	12	12	0.666763996893604	0.666763996893604	475.083333333333	475.083333333333	5650	5650	0.650749860801346	0.650749860801346	7.80897	7.80897	1338.14965173505	1338.14965173505	127.75	127.75	1533	1533	1.21587800979614	1.58502817153931	133	133.1	2.6347052063069	2.484906649788	2.87704001574739
"170"	"HIV1_MH705144_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_U04005_ab_blastn_max_len_wis.tab"	0.625382574984697	0.558559477657621	0.558559477657621	27	18	18	0.736787119221721	0.736787119221721	306.166666666667	306.166666666667	5475	5475	0.693606511120061	0.693606511120061	2.76786	2.76786	1632.54628908606	1632.54628908606	106.222222222222	106.222222222222	1912	1912	1.54116487503052	2.23061776161194	133.2	133.1	2.98910138604853	2.89037175789616	3.19319152985872
"171"	"HIV1_MH705144_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MH705144_SIV_U79412_ab_blastn_max_len_wis.tab"	0.578045296878188	0.574066517037339	0.574066517037339	13	12	12	0.689274850031525	0.689274850031525	473.5	473.5	5627	5627	0.596759050614593	0.596759050614593	7.16107	7.16107	1354.00519660782	1354.00519660782	129	129	1548	1548	0.964553833007812	1.60004115104675	133	133	2.48994545516261	2.484906649788	2.55804239650435
"172"	"HIV1_MK458169_HIV2_AF082339_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_AF082339_ab_blastn_max_len_wis.tab"	0.265992611316352	0.220882753256854	0.220882753256854	15	10	10	0.803443427242839	0.803443427242839	228.8	228.8	2272	2272	1.7482155985	1.7482155985	8.05393	8.05393	581.943788347338	581.943788347338	74	74	740	740	1.03488969802856	1.38714861869812	133.1	133.1	2.2922851971992	2.30258509299405	2.53576582218045
"173"	"HIV1_MK458169_HIV2_AY530889_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_AY530889_ab_blastn_max_len_wis.tab"	0.236729535290686	0.224285436515652	0.224285436515652	13	10	10	0.76391173885033	0.76391173885033	233.6	233.6	2307	2307	2.5582872565	2.5582872565	7.47151	7.47151	557.003631680902	557.003631680902	71.4	71.4	714	714	0.96595025062561	1.41737461090088	133.1	133.1	2.36504033017967	2.30258509299405	2.54462092460271
"174"	"HIV1_MK458169_HIV2_KX174311_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_KX174311_ab_blastn_max_len_wis.tab"	0.244118218938363	0.20921641065526	0.20921641065526	9	6	6	0.754456069675033	0.754456069675033	361.833333333333	361.833333333333	2152	2152	1.83389012833333	1.83389012833333	8.01333	8.01333	518.043531395102	518.043531395102	103	103	618	618	0.761756181716919	0.943984270095825	123.2	133.1	1.86467004651527	1.79175946922805	2.04294113946031
"175"	"HIV1_MK458169_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_KY025538_ab_blastn_max_len_wis.tab"	0.235076803422127	0.202216605094303	0.202216605094303	13	7	7	0.744686408921594	0.744686408921594	298.571428571429	298.571428571429	2080	2080	1.31826322857143	1.31826322857143	8.05471	8.05471	519.471251135696	519.471251135696	90.5714285714286	90.5714285714286	634	634	0.973679542541504	1.0548267364502	133.1	133.1	2.16867348122908	1.94591014905531	2.42632407240328
"176"	"HIV1_MK458169_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_M30502_ab_blastn_max_len_wis.tab"	0.226327046470931	0.195411238576706	0.195411238576706	14	9	9	0.800851633229011	0.800851633229011	225.555555555556	225.555555555556	2010	2010	2.37442084155556	2.37442084155556	8.05861	8.05861	495.131950503056	495.131950503056	70.8888888888889	70.8888888888889	638	638	0.997133255004883	1.28754448890686	133	133.1	2.19073044810449	2.19722457733622	2.50454361864063
"177"	"HIV1_MK458169_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	0.226327046470931	0.195411238576706	0.195411238576706	14	9	9	0.800851633229011	0.800851633229011	225.555555555556	225.555555555556	2010	2010	2.37442084155556	2.37442084155556	8.05861	8.05861	495.131950503056	495.131950503056	70.8888888888889	70.8888888888889	638	638	0.994574308395386	1.2730827331543	133	133	2.19073044810449	2.19722457733622	2.50454361864063
"178"	"HIV1_MK458169_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_HIV2_U27200_ab_blastn_max_len_wis.tab"	0.264145440404433	0.224090997472292	0.224090997472292	16	10	10	0.793199659944085	0.793199659944085	232	232	2305	2305	3.5621101	3.5621101	8.05237	8.05237	604.669720341162	604.669720341162	76.3	76.3	763	763	1.06546068191528	1.37789964675903	133.1	133.1	2.41055700127427	2.30258509299405	2.60814106824418
"179"	"HIV1_MK458169_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.231868559206689	0.204355434571262	0.204355434571262	17	11	11	0.709101878062207	0.709101878062207	193.181818181818	193.181818181818	2102	2102	1.10530367683813	1.10530367683813	7.78302	7.78302	479.529584776817	479.529584776817	59.0909090909091	59.0909090909091	650	650	1.09316253662109	1.677077293396	133.1	133.1	2.4779283398401	2.39789527279837	2.72341719605292
"180"	"HIV1_MK458169_SIV_DQ201174_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_DQ201174_ab_blastn_max_len_wis.tab"	0.267937001749951	0.231090803033249	0.231090803033249	12	8	8	0.73111115083444	0.73111115083444	300.625	300.625	2377	2377	1.37896667500036	1.37896667500036	8.02426	8.02426	621.879299757443	621.879299757443	94	94	752	752	0.918050765991211	1.18227529525757	133.1	133.1	2.16345330488157	2.07944154167984	2.35282558374112
"181"	"HIV1_MK458169_SIV_JQ866001_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_JQ866001_ab_blastn_max_len_wis.tab"	0.319852226327046	0.285533735174023	0.285533735174023	17	13	13	0.709644730593999	0.709644730593999	228.153846153846	228.153846153846	2937	2937	1.88160061692567	1.88160061692567	7.72134	7.72134	955.11989448691	955.11989448691	89.1538461538462	89.1538461538462	1159	1159	1.11694192886353	1.6955451965332	133	133.1	2.58363264736983	2.56494935746154	2.71971443149542
"182"	"HIV1_MK458169_SIV_L40990_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_L40990_ab_blastn_max_len_wis.tab"	0.254520707758118	0.227493680731091	0.227493680731091	12	8	8	0.738382955019727	0.738382955019727	296.25	296.25	2340	2340	1.915287854875	1.915287854875	7.6339	7.6339	604.492798307801	604.492798307801	91.75	91.75	734	734	0.905037641525269	1.22135758399963	133	133.1	2.17740740437392	2.07944154167984	2.38073378272583
"183"	"HIV1_MK458169_SIV_M33262_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_M33262_ab_blastn_max_len_wis.tab"	0.246354267937002	0.222729924168773	0.222729924168773	11	8	8	0.698625918683963	0.698625918683963	289.125	289.125	2291	2291	1.40949774375001	1.40949774375001	8.19602	8.19602	580.21446855158	580.21446855158	88.75	88.75	710	710	0.853446960449219	1.17884993553162	133	133	2.12983089795565	2.07944154167984	2.29708459437078
"184"	"HIV1_MK458169_SIV_U04005_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_U04005_ab_blastn_max_len_wis.tab"	0.302838810033055	0.260645537623955	0.260645537623955	11	8	8	0.712843690068342	0.712843690068342	338	338	2681	2681	0.142100725000129	0.142100725000129	1.08109	1.08109	660.630663901595	660.630663901595	98.875	98.875	791	791	0.866524696350098	1.1921660900116	133.1	133.1	2.10521659067665	2.07944154167984	2.24785597981278
"185"	"HIV1_MK458169_SIV_U79412_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV1_MK458169_SIV_U79412_ab_blastn_max_len_wis.tab"	0.220785533735174	0.220785533735174	0.220785533735174	9	9	9	0.746999413288485	0.746999413288485	254.333333333333	254.333333333333	2271	2271	1.78700696777778	1.78700696777778	7.51601	7.51601	583.688983096008	583.688983096008	80.7777777777778	80.7777777777778	727	727	0.771837472915649	1.30461931228638	123	133.1	2.19722457733622	2.19722457733622	2.19722457733622
"186"	"HIV2_AF082339_HIV2_AY530889_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_AY530889_ab_blastn_max_len_wis.tab"	1.03032937312856	0.928909494832416	0.928909494832416	19	11	11	0.799929051646024	0.799929051646024	877.454545454545	877.454545454545	9617	9617	0.683668181818182	0.683668181818182	7.52035	7.52035	5038.5377883871	5038.5377883871	478.545454545455	478.545454545455	5264	5264	1.23029041290283	1.50107479095459	133.1	133.1	2.51460534539624	2.39789527279837	2.90153284815317
"187"	"HIV2_AF082339_HIV2_KX174311_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_KX174311_ab_blastn_max_len_wis.tab"	1.14053897421037	0.962522940210567	0.962522940210567	18	9	9	0.805779989381328	0.805779989381328	1111.66666666667	1111.66666666667	9965	9965	2.16887777777778e-27	2.16887777777778e-27	1.95199e-26	1.95199e-26	5777.96004979674	5777.96004979674	665	665	5985	5985	1.16557168960571	1.29645252227783	133	133.1	2.38666747542846	2.19722457733622	2.73026105334796
"188"	"HIV2_AF082339_HIV2_KY025538_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_KY025538_ab_blastn_max_len_wis.tab"	1.18757847966773	0.708200521587946	0.708200521587946	9	4	4	0.86371979975186	0.86371979975186	1839.75	1839.75	7332	7332	2.0268425	2.0268425	8.10737	8.10737	5549.46599572693	5549.46599572693	1420.25	1420.25	5681	5681	0.770699739456177	0.754398584365845	119.1	118.4	1.60155033924322	1.38629436111989	2.02752734868221
"189"	"HIV2_AF082339_HIV2_M30502_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_M30502_ab_blastn_max_len_wis.tab"	1.17125470878006	0.994011397662513	0.994011397662513	9	4	4	0.826330796072785	0.826330796072785	2579.75	2579.75	10291	10291	9.74745e-20	9.74745e-20	3.89898e-19	3.89898e-19	7583.75606457255	7583.75606457255	1935	1935	7740	7740	0.771101713180542	0.751531362533569	119.1	118.3	1.64604866764196	1.38629436111989	2.03314239654064
"190"	"HIV2_AF082339_HIV2_NC_001722_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_NC_001722_ab_blastn_max_len_wis.tab"	1.17125470878006	0.994011397662513	0.994011397662513	9	4	4	0.826330796072785	0.826330796072785	2579.75	2579.75	10291	10291	9.74745e-20	9.74745e-20	3.89898e-19	3.89898e-19	7583.75606457255	7583.75606457255	1935	1935	7740	7740	0.759340047836304	0.767690658569336	119.1	118.3	1.64604866764196	1.38629436111989	2.03314239654064
"191"	"HIV2_AF082339_HIV2_U27200_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_HIV2_U27200_ab_blastn_max_len_wis.tab"	1.1446923597025	0.961846807688593	0.961846807688593	11	7	7	0.780852462929081	0.780852462929081	1429.71428571429	1429.71428571429	9958	9958	1.15785857142857	1.15785857142857	8.10501	8.10501	5168.95583153322	5168.95583153322	762.857142857143	762.857142857143	5340	5340	0.83913779258728	1.08992671966553	133.1	133	2.03995977752903	1.94591014905531	2.22856798862776
"192"	"HIV2_AF082339_SIV_AF131870_ab_blastn"	"/data/meyer/rob/phages/robert_phage/genome_alignments/method_comparison/other_data/HIV//HIV2_AF082339_SIV_AF131870_ab_blastn_max_len_wis.tab"	0.643002028397566	0.466628030522554	0.466628030522554	23	15	15	0.683156343230119	0.683156343230119	327.066666666667	327.066666666667	4831	4831	0.861629537326	0.861629537326	7.8339	7.8339	981.175641656931	981.175641656931	80.8666666666667	80.8666666666667	1213	1213	0.893666982650757	1.19828009605408	133.1	133	2.72352672751847	2.70805020110221	2.88963708988296
